,predicted_latency_s
cluster_8_5489155#fcfcf225-6830-41b7-89ec-f6f171ee6f13,5.66063117980957
cluster_4_5041694#9389a430-4c63-4f0e-b74b-b2ed19de755e,3.7457566261291504
cluster_16_11781252#fa9c8fa3-3cfe-4d7b-acd3-cf5c5934071d,9.240489959716797
cluster_32_6908656#9dae6212-531a-4939-91f1-3de0ca3e94c5,6.703887462615967
cluster_16_11376112#bad31f6e-28bb-4189-a721-d372522b2db1,2.131554365158081
cluster_4_4235011#4e628b7e-83a0-4ed8-9cbc-311920cd8ca3,40.08272171020508
cluster_8_5893580#22d6b05a-90b4-4f20-9a44-9af09c33358e,45.53691864013672
cluster_4_5040982#9389a430-4c63-4f0e-b74b-b2ed19de755e,3.2678732872009277
cluster_4_4436432#35895964-7897-41b7-b1c2-c30fed00b509,6.856672763824463
cluster_32_6908611#9dae6212-531a-4939-91f1-3de0ca3e94c5,3.36326003074646
cluster_16_10970516#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,1.0954930782318115
cluster_4_5041740#9389a430-4c63-4f0e-b74b-b2ed19de755e,4.556504726409912
cluster_16_10971664#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,15.271344184875488
cluster_32_6704523#bdcfb086-58e9-4e15-adb6-7f23af41b2f1,8.462425231933594
cluster_16_10971166#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,0.8921646475791931
cluster_16_11375692#bad31f6e-28bb-4189-a721-d372522b2db1,14.62976360321045
cluster_8_5488078#f6acdcab-f76c-4208-8297-cd30948f5b8a,4.369959354400635
cluster_32_7517819#c0b75df1-09b1-4c82-93de-5aa617f5140d,1.8194963932037354
cluster_16_10970337#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,1.0654875040054321
cluster_16_11581421#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,9.847817420959473
cluster_16_12595009#cdda30c2-3c79-4b7a-a179-d93bde2d0a37,20.621212005615234
cluster_16_10970644#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,1.6858774423599243
cluster_16_11985344#28c4c5f1-818f-4c83-904b-46af711e5e76,18.46710205078125
cluster_8_4877102#6caa407c-1fa3-49a5-8406-29634724edbc,2.119490385055542
cluster_4_4235300#4e628b7e-83a0-4ed8-9cbc-311920cd8ca3,5.345553874969482
cluster_16_11984916#28c4c5f1-818f-4c83-904b-46af711e5e76,25.77387809753418
cluster_16_11986792#28c4c5f1-818f-4c83-904b-46af711e5e76,10.474799156188965
cluster_8_5893628#22d6b05a-90b4-4f20-9a44-9af09c33358e,7.252239227294922
cluster_32_6910501#9dae6212-531a-4939-91f1-3de0ca3e94c5,4.510956764221191
cluster_32_6909191#9dae6212-531a-4939-91f1-3de0ca3e94c5,7.589663505554199
cluster_16_12594124#cdda30c2-3c79-4b7a-a179-d93bde2d0a37,17.686473846435547
cluster_32_9141403#4dff0132-054d-4ba0-9ef3-d4aae08f8af5,14.956562042236328
cluster_16_10970427#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,16.658071517944336
cluster_16_10971603#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,1.1773922443389893
cluster_16_10972135#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,2.44333815574646
cluster_32_9348287#a8209551-177d-48ec-94e1-6b3b74d3025b,13.062615394592285
cluster_32_9345172#a8209551-177d-48ec-94e1-6b3b74d3025b,0.9241089820861816
cluster_16_10972022#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,6.176185131072998
cluster_4_4233880#4e628b7e-83a0-4ed8-9cbc-311920cd8ca3,20.249340057373047
cluster_16_11579908#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,14.155835151672363
cluster_8_4877853#6caa407c-1fa3-49a5-8406-29634724edbc,15.089868545532227
cluster_16_11376319#bad31f6e-28bb-4189-a721-d372522b2db1,4.362742900848389
cluster_16_11579840#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,1.838827133178711
cluster_32_9346289#a8209551-177d-48ec-94e1-6b3b74d3025b,6.113406658172607
cluster_32_9348792#a8209551-177d-48ec-94e1-6b3b74d3025b,17.615150451660156
cluster_32_9142273#4dff0132-054d-4ba0-9ef3-d4aae08f8af5,16.842910766601562
cluster_32_6908044#9dae6212-531a-4939-91f1-3de0ca3e94c5,1.1461315155029297
cluster_32_6908956#9dae6212-531a-4939-91f1-3de0ca3e94c5,1.1188730001449585
cluster_16_11376187#bad31f6e-28bb-4189-a721-d372522b2db1,2.8137853145599365
cluster_16_11376436#bad31f6e-28bb-4189-a721-d372522b2db1,3.884082794189453
cluster_16_10971107#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,1.750475287437439
cluster_16_11581960#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,19.014001846313477
cluster_16_10969943#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,1.5773262977600098
cluster_32_6908085#9dae6212-531a-4939-91f1-3de0ca3e94c5,7.20539665222168
cluster_16_11579104#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,4.8003692626953125
cluster_32_6910096#9dae6212-531a-4939-91f1-3de0ca3e94c5,0.9834136366844177
cluster_32_8127760#a8c65eca-3fff-4fa7-9606-a320ed048e52,17.129365921020508
cluster_4_4436439#35895964-7897-41b7-b1c2-c30fed00b509,4.130552768707275
cluster_16_11581122#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,2.542843818664551
cluster_16_12391606#5b9bd7ba-ceb2-407f-9dd6-0d4ad3d374a1,62.23072814941406
cluster_32_6706317#bdcfb086-58e9-4e15-adb6-7f23af41b2f1,18.601959228515625
cluster_16_11580562#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,10.87106704711914
cluster_8_4877806#6caa407c-1fa3-49a5-8406-29634724edbc,25.975337982177734
cluster_32_6908557#9dae6212-531a-4939-91f1-3de0ca3e94c5,1.2894142866134644
cluster_32_6908790#9dae6212-531a-4939-91f1-3de0ca3e94c5,0.7597864270210266
cluster_8_5489050#fcfcf225-6830-41b7-89ec-f6f171ee6f13,3.3517234325408936
cluster_32_9348389#a8209551-177d-48ec-94e1-6b3b74d3025b,1.039080262184143
cluster_16_12594266#cdda30c2-3c79-4b7a-a179-d93bde2d0a37,26.293636322021484
cluster_16_10971301#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,2.518104314804077
cluster_32_9346074#a8209551-177d-48ec-94e1-6b3b74d3025b,11.754131317138672
cluster_32_9348452#a8209551-177d-48ec-94e1-6b3b74d3025b,17.664201736450195
cluster_16_12594302#cdda30c2-3c79-4b7a-a179-d93bde2d0a37,3.125073194503784
cluster_4_5041423#9389a430-4c63-4f0e-b74b-b2ed19de755e,40.079185485839844
cluster_8_5486502#f6acdcab-f76c-4208-8297-cd30948f5b8a,5.702524662017822
cluster_32_6908717#9dae6212-531a-4939-91f1-3de0ca3e94c5,1.031590461730957
cluster_32_6907995#9dae6212-531a-4939-91f1-3de0ca3e94c5,1.819196105003357
cluster_32_9346244#a8209551-177d-48ec-94e1-6b3b74d3025b,16.453689575195312
cluster_16_11986627#28c4c5f1-818f-4c83-904b-46af711e5e76,19.542980194091797
cluster_32_6908793#9dae6212-531a-4939-91f1-3de0ca3e94c5,2.5797083377838135
cluster_16_10971008#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,16.356088638305664
cluster_16_11579109#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,6.036120891571045
cluster_8_4678758#daf15647-99d6-4ca6-bf5b-fa8f4f9ca1dc,35.26177215576172
cluster_8_4878255#6caa407c-1fa3-49a5-8406-29634724edbc,36.974300384521484
cluster_4_4436724#35895964-7897-41b7-b1c2-c30fed00b509,8.723057746887207
cluster_32_9141358#4dff0132-054d-4ba0-9ef3-d4aae08f8af5,38.36484909057617
cluster_4_4437557#35895964-7897-41b7-b1c2-c30fed00b509,8.19586181640625
cluster_16_10564386#a3d4a534-1e6c-4276-8a4e-d82dc6dcb74f,2.8139216899871826
cluster_32_9143110#4dff0132-054d-4ba0-9ef3-d4aae08f8af5,19.429964065551758
cluster_16_11580919#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,3.497608184814453
cluster_16_10971545#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,1.3630212545394897
cluster_16_12594952#cdda30c2-3c79-4b7a-a179-d93bde2d0a37,15.201115608215332
cluster_32_9348426#a8209551-177d-48ec-94e1-6b3b74d3025b,4.084131717681885
cluster_16_11580692#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,4.396408557891846
cluster_8_4878475#6caa407c-1fa3-49a5-8406-29634724edbc,1.682173252105713
cluster_32_8938856#7e2bcacd-e59e-4139-86fe-9cc83d3be10d,40.275421142578125
cluster_4_5040858#9389a430-4c63-4f0e-b74b-b2ed19de755e,22.87114143371582
cluster_16_11985304#28c4c5f1-818f-4c83-904b-46af711e5e76,21.63368034362793
cluster_32_9346541#a8209551-177d-48ec-94e1-6b3b74d3025b,1.0674645900726318
cluster_32_8329753#437db791-b7e0-4318-9233-99981920f04a,13.76907730102539
cluster_4_4235431#4e628b7e-83a0-4ed8-9cbc-311920cd8ca3,19.837751388549805
cluster_8_5486259#f6acdcab-f76c-4208-8297-cd30948f5b8a,7.581275939941406
cluster_16_11985318#28c4c5f1-818f-4c83-904b-46af711e5e76,15.177616119384766
cluster_32_9348768#a8209551-177d-48ec-94e1-6b3b74d3025b,1.7441612482070923
cluster_32_6704533#bdcfb086-58e9-4e15-adb6-7f23af41b2f1,4.401726722717285
cluster_32_6909591#9dae6212-531a-4939-91f1-3de0ca3e94c5,0.7398907542228699
cluster_32_8329438#437db791-b7e0-4318-9233-99981920f04a,12.620658874511719
cluster_16_10971001#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,1.851730465888977
cluster_4_5041681#9389a430-4c63-4f0e-b74b-b2ed19de755e,21.062353134155273
cluster_8_4878465#6caa407c-1fa3-49a5-8406-29634724edbc,3.0858962535858154
cluster_32_6706486#bdcfb086-58e9-4e15-adb6-7f23af41b2f1,1.2896562814712524
cluster_32_6909175#9dae6212-531a-4939-91f1-3de0ca3e94c5,5.104039192199707
cluster_32_7517714#c0b75df1-09b1-4c82-93de-5aa617f5140d,25.599987030029297
cluster_16_11578181#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,9.193007469177246
cluster_32_6908987#9dae6212-531a-4939-91f1-3de0ca3e94c5,0.8062880635261536
cluster_16_11984733#28c4c5f1-818f-4c83-904b-46af711e5e76,19.556535720825195
cluster_32_6907530#9dae6212-531a-4939-91f1-3de0ca3e94c5,1.485548734664917
cluster_32_6908727#9dae6212-531a-4939-91f1-3de0ca3e94c5,0.7928617596626282
cluster_8_5488003#f6acdcab-f76c-4208-8297-cd30948f5b8a,22.488250732421875
cluster_8_5486619#f6acdcab-f76c-4208-8297-cd30948f5b8a,33.13544845581055
cluster_16_10971781#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,4.089144706726074
cluster_16_10970982#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,10.050618171691895
cluster_16_10971640#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,4.741430759429932
cluster_32_9348687#a8209551-177d-48ec-94e1-6b3b74d3025b,4.093257427215576
cluster_16_11781262#fa9c8fa3-3cfe-4d7b-acd3-cf5c5934071d,2.3842661380767822
cluster_16_11985021#28c4c5f1-818f-4c83-904b-46af711e5e76,14.630146980285645
cluster_8_5283281#a683b892-6dce-4484-96fe-2dc0adde0ab2,2.137138843536377
cluster_8_4878405#6caa407c-1fa3-49a5-8406-29634724edbc,11.884541511535645
cluster_8_5892281#22d6b05a-90b4-4f20-9a44-9af09c33358e,74.23284149169922
cluster_4_4233797#4e628b7e-83a0-4ed8-9cbc-311920cd8ca3,14.989136695861816
cluster_16_11376107#bad31f6e-28bb-4189-a721-d372522b2db1,7.216360092163086
cluster_32_8329255#437db791-b7e0-4318-9233-99981920f04a,1.3898223638534546
cluster_16_11581129#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,2.5712387561798096
cluster_16_10970222#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,1.1330090761184692
cluster_4_5040990#9389a430-4c63-4f0e-b74b-b2ed19de755e,2.7585127353668213
cluster_32_7516833#c0b75df1-09b1-4c82-93de-5aa617f5140d,4.401787757873535
cluster_8_5282948#a683b892-6dce-4484-96fe-2dc0adde0ab2,9.838143348693848
cluster_16_10971094#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,11.70698070526123
cluster_8_5489018#fcfcf225-6830-41b7-89ec-f6f171ee6f13,7.284954071044922
cluster_16_11580695#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,2.2713286876678467
cluster_8_5284508#a683b892-6dce-4484-96fe-2dc0adde0ab2,56.48346710205078
cluster_8_4677979#daf15647-99d6-4ca6-bf5b-fa8f4f9ca1dc,35.49607849121094
cluster_32_6908098#9dae6212-531a-4939-91f1-3de0ca3e94c5,0.8794611096382141
cluster_32_7518091#c0b75df1-09b1-4c82-93de-5aa617f5140d,18.331214904785156
cluster_8_5892164#22d6b05a-90b4-4f20-9a44-9af09c33358e,37.262149810791016
cluster_8_4678729#daf15647-99d6-4ca6-bf5b-fa8f4f9ca1dc,33.82927322387695
cluster_32_6908037#9dae6212-531a-4939-91f1-3de0ca3e94c5,3.0367109775543213
cluster_16_10970448#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,1.1298750638961792
cluster_16_10971134#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,4.523079872131348
cluster_32_9142291#4dff0132-054d-4ba0-9ef3-d4aae08f8af5,13.823835372924805
cluster_4_4234856#4e628b7e-83a0-4ed8-9cbc-311920cd8ca3,2.7443742752075195
cluster_32_6705390#bdcfb086-58e9-4e15-adb6-7f23af41b2f1,1.1462593078613281
cluster_16_11375473#bad31f6e-28bb-4189-a721-d372522b2db1,16.615184783935547
cluster_4_5040873#9389a430-4c63-4f0e-b74b-b2ed19de755e,18.956361770629883
cluster_32_9348314#a8209551-177d-48ec-94e1-6b3b74d3025b,1.1186751127243042
cluster_16_10970636#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,11.47098159790039
cluster_16_10971278#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,15.22097396850586
cluster_32_6909841#9dae6212-531a-4939-91f1-3de0ca3e94c5,4.852386951446533
cluster_8_5486628#f6acdcab-f76c-4208-8297-cd30948f5b8a,35.03251266479492
cluster_32_6909103#9dae6212-531a-4939-91f1-3de0ca3e94c5,7.824090957641602
cluster_32_6910087#9dae6212-531a-4939-91f1-3de0ca3e94c5,2.369767189025879
cluster_16_10970175#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,7.930761337280273
cluster_16_10970556#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,0.9197335839271545
cluster_16_12391544#5b9bd7ba-ceb2-407f-9dd6-0d4ad3d374a1,82.19651794433594
cluster_32_6908762#9dae6212-531a-4939-91f1-3de0ca3e94c5,14.009407043457031
cluster_8_5892432#22d6b05a-90b4-4f20-9a44-9af09c33358e,49.77744674682617
cluster_32_7518133#c0b75df1-09b1-4c82-93de-5aa617f5140d,2.3677752017974854
cluster_16_11781851#fa9c8fa3-3cfe-4d7b-acd3-cf5c5934071d,33.24920654296875
cluster_4_4235291#4e628b7e-83a0-4ed8-9cbc-311920cd8ca3,6.813566207885742
cluster_4_4437535#35895964-7897-41b7-b1c2-c30fed00b509,24.203886032104492
cluster_4_4436743#35895964-7897-41b7-b1c2-c30fed00b509,6.59186315536499
cluster_16_11377645#bad31f6e-28bb-4189-a721-d372522b2db1,4.937697410583496
cluster_32_6908676#9dae6212-531a-4939-91f1-3de0ca3e94c5,1.0683045387268066
cluster_16_10970073#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,2.2459917068481445
cluster_4_4234558#4e628b7e-83a0-4ed8-9cbc-311920cd8ca3,18.956298828125
cluster_8_5283543#a683b892-6dce-4484-96fe-2dc0adde0ab2,56.880775451660156
cluster_32_9141677#4dff0132-054d-4ba0-9ef3-d4aae08f8af5,17.14659309387207
cluster_32_9348940#a8209551-177d-48ec-94e1-6b3b74d3025b,1.616668939590454
cluster_8_4877072#6caa407c-1fa3-49a5-8406-29634724edbc,4.484957218170166
cluster_16_11581158#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,8.192452430725098
cluster_4_4436529#35895964-7897-41b7-b1c2-c30fed00b509,2.339938163757324
cluster_32_9348760#a8209551-177d-48ec-94e1-6b3b74d3025b,15.86426067352295
cluster_4_4436389#35895964-7897-41b7-b1c2-c30fed00b509,2.900423526763916
cluster_32_7517927#c0b75df1-09b1-4c82-93de-5aa617f5140d,5.306765556335449
cluster_32_6706326#bdcfb086-58e9-4e15-adb6-7f23af41b2f1,6.624020099639893
cluster_16_11375702#bad31f6e-28bb-4189-a721-d372522b2db1,1.530091643333435
cluster_16_10971512#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,1.2083568572998047
cluster_4_4437127#35895964-7897-41b7-b1c2-c30fed00b509,7.870173454284668
cluster_32_7519366#c0b75df1-09b1-4c82-93de-5aa617f5140d,34.17277526855469
cluster_16_10970342#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,13.78934097290039
cluster_16_10970184#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,10.228965759277344
cluster_16_10971061#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,12.582619667053223
cluster_16_11581144#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,11.433828353881836
cluster_16_10969932#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,17.287405014038086
cluster_16_11376131#bad31f6e-28bb-4189-a721-d372522b2db1,4.855987548828125
cluster_16_10971635#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,1.4045072793960571
cluster_32_9346021#a8209551-177d-48ec-94e1-6b3b74d3025b,1.7687585353851318
cluster_16_10969898#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,2.566185712814331
cluster_4_4436557#35895964-7897-41b7-b1c2-c30fed00b509,2.2040441036224365
cluster_32_6908921#9dae6212-531a-4939-91f1-3de0ca3e94c5,0.850864827632904
cluster_16_10971591#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,2.7102315425872803
cluster_4_4234549#4e628b7e-83a0-4ed8-9cbc-311920cd8ca3,22.87103271484375
cluster_8_5489217#fcfcf225-6830-41b7-89ec-f6f171ee6f13,34.918853759765625
cluster_4_4436407#35895964-7897-41b7-b1c2-c30fed00b509,6.036560535430908
cluster_16_11376252#bad31f6e-28bb-4189-a721-d372522b2db1,3.016902446746826
cluster_32_9348539#a8209551-177d-48ec-94e1-6b3b74d3025b,3.1377367973327637
cluster_8_5489311#fcfcf225-6830-41b7-89ec-f6f171ee6f13,6.325253009796143
cluster_16_11581976#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,3.0686798095703125
cluster_16_11984572#28c4c5f1-818f-4c83-904b-46af711e5e76,2.0492138862609863
cluster_32_9141638#4dff0132-054d-4ba0-9ef3-d4aae08f8af5,39.259132385253906
cluster_16_12596101#cdda30c2-3c79-4b7a-a179-d93bde2d0a37,3.7219953536987305
cluster_16_10564536#a3d4a534-1e6c-4276-8a4e-d82dc6dcb74f,1.9812065362930298
cluster_32_8329736#437db791-b7e0-4318-9233-99981920f04a,19.899019241333008
cluster_16_11985153#28c4c5f1-818f-4c83-904b-46af711e5e76,5.204198837280273
cluster_16_11377075#bad31f6e-28bb-4189-a721-d372522b2db1,19.543880462646484
cluster_4_4234266#4e628b7e-83a0-4ed8-9cbc-311920cd8ca3,5.04849910736084
cluster_32_6908978#9dae6212-531a-4939-91f1-3de0ca3e94c5,4.476158142089844
cluster_4_4235172#4e628b7e-83a0-4ed8-9cbc-311920cd8ca3,2.2148640155792236
cluster_32_6909584#9dae6212-531a-4939-91f1-3de0ca3e94c5,2.445236921310425
cluster_32_7518785#c0b75df1-09b1-4c82-93de-5aa617f5140d,1.0624467134475708
cluster_32_6705383#bdcfb086-58e9-4e15-adb6-7f23af41b2f1,3.037714958190918
cluster_16_10970504#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,10.994767189025879
cluster_32_9349566#a8209551-177d-48ec-94e1-6b3b74d3025b,4.48705530166626
cluster_4_5041599#9389a430-4c63-4f0e-b74b-b2ed19de755e,2.2149150371551514
cluster_16_11581919#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,6.1755900382995605
cluster_32_9348680#a8209551-177d-48ec-94e1-6b3b74d3025b,0.9839803576469421
cluster_4_4234306#4e628b7e-83a0-4ed8-9cbc-311920cd8ca3,34.50436782836914
cluster_8_4877311#6caa407c-1fa3-49a5-8406-29634724edbc,33.13723373413086
cluster_8_4878433#6caa407c-1fa3-49a5-8406-29634724edbc,6.012775421142578
cluster_32_6909888#9dae6212-531a-4939-91f1-3de0ca3e94c5,9.011992454528809
cluster_16_10971353#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,2.070244550704956
cluster_16_11984954#28c4c5f1-818f-4c83-904b-46af711e5e76,4.462979316711426
cluster_32_9346046#a8209551-177d-48ec-94e1-6b3b74d3025b,4.598901271820068
cluster_8_5489126#fcfcf225-6830-41b7-89ec-f6f171ee6f13,35.463462829589844
cluster_32_9348519#a8209551-177d-48ec-94e1-6b3b74d3025b,1.5413262844085693
cluster_32_9349449#a8209551-177d-48ec-94e1-6b3b74d3025b,3.6315879821777344
cluster_16_10970210#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,2.3000359535217285
cluster_8_5486790#f6acdcab-f76c-4208-8297-cd30948f5b8a,6.4859771728515625
cluster_8_4877325#6caa407c-1fa3-49a5-8406-29634724edbc,35.03313064575195
cluster_32_9346088#a8209551-177d-48ec-94e1-6b3b74d3025b,1.2834984064102173
cluster_4_4235037#4e628b7e-83a0-4ed8-9cbc-311920cd8ca3,4.621784210205078
cluster_32_9344728#a8209551-177d-48ec-94e1-6b3b74d3025b,13.204130172729492
cluster_16_11582074#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,16.783830642700195
cluster_8_5892990#22d6b05a-90b4-4f20-9a44-9af09c33358e,104.91980743408203
cluster_32_6909903#9dae6212-531a-4939-91f1-3de0ca3e94c5,3.5451037883758545
cluster_32_6909779#9dae6212-531a-4939-91f1-3de0ca3e94c5,1.7294652462005615
cluster_32_7517088#c0b75df1-09b1-4c82-93de-5aa617f5140d,17.147125244140625
cluster_8_5893335#22d6b05a-90b4-4f20-9a44-9af09c33358e,49.421607971191406
cluster_16_11986651#28c4c5f1-818f-4c83-904b-46af711e5e76,2.15606689453125
cluster_16_11580526#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,0.9575434327125549
cluster_16_10970846#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,14.40003776550293
cluster_32_8330075#437db791-b7e0-4318-9233-99981920f04a,3.626582145690918
cluster_32_7111728#c492158e-6da2-4108-aa50-4b043d304bff,12.637285232543945
cluster_32_9141854#4dff0132-054d-4ba0-9ef3-d4aae08f8af5,1.583612322807312
cluster_16_11579590#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,4.883064270019531
cluster_16_10971225#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,3.497657060623169
cluster_32_9346053#a8209551-177d-48ec-94e1-6b3b74d3025b,1.8933253288269043
cluster_32_9141819#4dff0132-054d-4ba0-9ef3-d4aae08f8af5,17.701461791992188
cluster_32_9349049#a8209551-177d-48ec-94e1-6b3b74d3025b,2.1126725673675537
cluster_32_7516824#c0b75df1-09b1-4c82-93de-5aa617f5140d,8.462564468383789
cluster_16_10972126#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,3.3793070316314697
cluster_16_10971538#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,1.8956698179244995
cluster_4_5040660#9389a430-4c63-4f0e-b74b-b2ed19de755e,77.49134826660156
cluster_16_10971768#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,16.833467483520508
cluster_32_9348599#a8209551-177d-48ec-94e1-6b3b74d3025b,13.923194885253906
cluster_32_8329244#437db791-b7e0-4318-9233-99981920f04a,20.37014389038086
cluster_16_10969972#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,20.0327091217041
cluster_32_6706461#bdcfb086-58e9-4e15-adb6-7f23af41b2f1,10.594740867614746
cluster_32_9349543#a8209551-177d-48ec-94e1-6b3b74d3025b,17.793615341186523
cluster_16_11376155#bad31f6e-28bb-4189-a721-d372522b2db1,1.5411509275436401
cluster_16_10971081#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,5.092571258544922
cluster_4_4437256#35895964-7897-41b7-b1c2-c30fed00b509,10.588577270507812
cluster_16_10971123#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,16.2969970703125
cluster_32_9345897#a8209551-177d-48ec-94e1-6b3b74d3025b,1.4261960983276367
cluster_16_11375466#bad31f6e-28bb-4189-a721-d372522b2db1,19.556245803833008
cluster_16_10970245#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,2.068844795227051
cluster_32_8938895#7e2bcacd-e59e-4139-86fe-9cc83d3be10d,17.27085304260254
cluster_4_5041760#9389a430-4c63-4f0e-b74b-b2ed19de755e,2.2942347526550293
cluster_32_8127772#a8c65eca-3fff-4fa7-9606-a320ed048e52,3.6296563148498535
cluster_32_9345876#a8209551-177d-48ec-94e1-6b3b74d3025b,2.9160315990448
cluster_16_11579889#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,1.1051467657089233
cluster_16_11580914#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,15.049398422241211
cluster_32_9143837#4dff0132-054d-4ba0-9ef3-d4aae08f8af5,4.957862377166748
cluster_16_10971222#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,15.049972534179688
cluster_16_10971720#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,1.8199071884155273
cluster_16_11581432#fab5f86a-34b7-4dfa-b11f-4e8c35f7d293,1.0186405181884766
cluster_16_11376150#bad31f6e-28bb-4189-a721-d372522b2db1,2.241227626800537
cluster_32_7517920#c0b75df1-09b1-4c82-93de-5aa617f5140d,5.9593305587768555
cluster_32_6909204#9dae6212-531a-4939-91f1-3de0ca3e94c5,0.7237915992736816
cluster_32_6908629#9dae6212-531a-4939-91f1-3de0ca3e94c5,0.824245810508728
cluster_16_10970490#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,2.394702911376953
cluster_16_10970853#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,3.9186153411865234
cluster_16_10564529#a3d4a534-1e6c-4276-8a4e-d82dc6dcb74f,5.090281009674072
cluster_16_10971242#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,19.446741104125977
cluster_8_5486977#f6acdcab-f76c-4208-8297-cd30948f5b8a,26.29632568359375
cluster_16_11377227#bad31f6e-28bb-4189-a721-d372522b2db1,10.474589347839355
cluster_4_5041556#9389a430-4c63-4f0e-b74b-b2ed19de755e,19.191762924194336
cluster_4_4235440#4e628b7e-83a0-4ed8-9cbc-311920cd8ca3,6.040004253387451
cluster_16_10970255#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,0.9805281162261963
cluster_16_10970060#a7fb2e40-0faf-4956-a6f1-81a6e10c1087,14.505136489868164
